0,0,0,0,0,0,0,0.001465404,0.000916404,0.009265677,0,0.021088261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000450647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001047291,0.002179271,0,0,0.000358985,0.000174218,0,0,0.000818306,0.000527778,0.000382721,0.001069714,0.0007533,0.010264353,0,0,0,0,0,0,0,0,0,0,0.005437265,9.34E-05,0,8.49E-05,0,0,0.014631545,0.001861181,0.000307084,0,0,0.01842364,0.004458827,0.009381785,0.001771051,0.00037206,0.001511375,0.000324632,0.000259367,0.000167136,0,0,0,0,0,0,0,0,0,0.002083865,0.002102857,0.000124619,0.000374022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000464413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289752,0,0,0,0.000255169,0,0,0,0,0,0,0.000472689,0.000312707,0,0,0.000192442,0.001192877,0.000453371,0.000549467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000413006,0,0.000533384,0,0.00053065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000610325,0,0,0,0,0,0,0,0,0,0,3.87E-05,0,3.94E-05,0.000325377,0,0,0.001163689,0.000702623,4.33E-05,0,0,0,0,0,0,0,0,0.000241642,0.000727762,0.000179731,0,0,0,0,0,0,0,0,0,0,0.000211553,0,0,4.85E-05,0,0,0.000144689,6.50E-05,0,0,0,0.000243378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000448216,0.000168913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000524731,0.000117914,0.000341978,0,0,0,0,0,0,0.001655881,0.003071169,0.001003072,0.000369782,0,0,0,0,0.000346148
0,0,0,0,0,0,0,0.010819644,0.003990253,0.026390822,0.021088261,0,0,0.000188383,0,0,0,0,0,0,0,0,0,0,0,0.000399358,0,0,0,0,0,0,0,0,0,0,0,0,8.33E-05,0.000216136,0,0.00016723,0.001383465,0.003036843,8.56E-05,0,0.001101568,0.000498137,0.000130145,0,0.003226539,0.001695281,0.002229993,0.006329877,0.001976778,0.019162377,0,0,0,0,0,0,7.91E-05,0,0,0,0.009688869,0.000186469,0,0.000113565,0,0,0.01428667,0.001032402,0.000214598,0,0,0.010017187,0.002282833,0.004809965,0.001090368,0.000265677,0.001166945,0.000422372,0.000221496,0.000247783,0,0,0,0,0,0,0,0,0,0.00802332,0.005251673,0.000172645,0.000847014,0.000204017,0,0,0,0,0,0.000131136,0,7.39E-05,0,0,0,0,0.00015294,0,0,0.000159524,0.001121059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000773265,0,0,0.000159057,0.000710828,0.000218668,0,0.000530744,0,0,0.000324518,0.001060446,0.000910176,0,7.11E-05,0.000286721,0.002403515,0.001096832,0.001533649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001820096,0.00011937,0.001462511,0.000365316,0.00137654,0,8.48E-05,0,0,0,0,0,0,0,0,0,0,0,0.001005526,3.90E-05,0,0,0,0,0,0,0,0,4.84E-05,0.000118213,5.61E-05,0.000119798,0.001136319,0.000382996,9.78E-05,0.002577307,0.001431368,0.000118743,0,3.23E-05,0,2.53E-05,0,8.97E-05,7.07E-05,5.96E-05,0.000881105,0.002471266,0.000534029,0,0,0,0.000125761,0,0,8.88E-05,0,0,0,0.0003408,4.62E-05,0,6.97E-05,0,0,0.000241954,0.000118552,3.27E-05,0,0,0.000529205,0,0,0,0,0,0,0,3.29E-05,0,0,0,0,0,0,0,0,0,0.000984242,0.00028673,0,0.000144705,0,0,0,0,0,0,0,0,0.000118779,0,0,0,0,5.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57E-05,5.71E-05,0,7.03E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08E-05,0.00136432,0.00030799,0.000890354,0,0,0,0,4.70E-05,0.000154899,0.004504182,0.006958036,0.002930109,0.001140232,0.000193653,0,0,0.000205601,0.001008043
0.056503126,0.00127146,0.032998565,0.063712174,0.099026166,0.065042473,0.004707834,0,0,0,0,0,0,0.002815726,0.00225966,0.019932249,0.003067897,0.00511943,0.021161458,0.01044778,0.005524921,0.007660525,0.002017218,6.43E-05,0.000150095,0,0,0.000145874,0.000188894,0.000109618,0.001479286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114585,0.000343053,0,0.000188414,0.000135751,0.000639516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,6.10E-05,7.72E-05,0,0,0.00015345,0,0,0,0,0,0,0,0,0.0006358,7.37E-05,0,0.000149951,0.000591742,0,0,7.85E-05,0,0.000104481,0,0,0,0,0,0.000130992,0.001913364,0.000144068,0.002676408,0.000615494,0.000318686,0.000286766,0.001298133,0.000758541,0.001144006,0.00149818,0.000902368,0.000726661,0.0013133,0.000866143,0.001066813,0.001286395,0.001549109,0.000862512,0.000383225,0.004502285,0.000296281,0.000177794,0.000301079,0.006340991,0.005103589,0,0.000308669,0.00207668,0,6.82E-05,0.000133751,0.00017792,0.000351682,0.015826285,0.002079626,0.002815291,0.000158599,0.005267842,0.001466207,0.024370752,0.007698639,0.001772508,0,0,0.003427224,0,0,0,0.001938026,0,0,0,0,0.000514106,0.000266879,0.000115233,0.001018007,0.000560041,0.000866163,0.000721586,0,0,0.006122472,0,0.002149676,0.003421216,0.0031341,0.00131959,0.000107074,0,0,0,0,0,0.002752919,0.000476927,0.001639617,0.000356882,0.000421515,0.000224407,0.000170469,0,0.000208549,0.000219369,0,0,0,0,4.40E-05,0,0.000164343,0.000173472,0.000647305,0,0,0,0,0,0,0,0,0,0,3.00E-05,0,0,9.24E-05,0.000160757,0,0,0,0.000112894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113662,0,0.00056215,5.25E-05,0,0,0,7.16E-05,7.05E-05,0,0,0,9.59E-05,4.25E-05,0,8.71E-05,0.000159806,0,0,0.000349443,0,0,0,0.001465635,0.000319028,0,0,0.000183239,0,0,0,0,0.000150236,0.000883751,7.80E-05,6.82E-05,0,0,0,0.00020767,0,5.09E-05,0,0,0.000150607,0,0,0,8.07E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15E-05,0.000904059,0,0.000621874,7.68E-05,0.000566649,3.55E-05,0,0.000119987,0.000304991,0.007971371,0.000171871,0.008519025,0.000642634,0.003359612,0.00066384,0,0.002256113,0.002040765
0.003897124,7.93E-05,0.003594614,0.00303705,0.00298062,0.000718395,0,0.012754756,0.001591552,0.000319286,0,0.000188383,0.002815726,0,0.015511611,0.000517361,0.000797415,0.000128314,0.000196947,0,0,0.000140099,0,0.00020875,0.00091181,0.000663008,0.006503516,0.000388006,0.004009872,0.012555418,0.017571947,0.003553292,0.014740741,0.004191688,0.006254818,0.004326869,0.007868244,0.007836747,0.003752881,0.019568848,0.003959453,0.001260371,0.002200686,0.000432569,0.003963943,0.001037362,0.00033406,0.000374985,0.000655256,0.000598541,0.000893664,0.000796518,0.000444359,0.000416832,0.004780786,0.00037975,0.001639919,0.005896133,0.00179202,0.001832058,0.001339676,0.00297816,0.002704489,0.000602307,0.000127953,0,6.21E-05,7.97E-05,0.003786662,0.001089722,0.000175373,0.000599292,6.82E-05,0.000201113,8.38E-05,4.14E-05,4.68E-05,0.000264455,0,0,6.21E-05,5.97E-05,6.34E-05,5.94E-05,0,0.000105802,0.00039391,0.000123541,0,8.42E-05,0,0,0.0002147,5.01E-05,0,0.000107933,0,7.41E-05,0.000233021,0.00020639,0,0,0.000214831,0.000571082,0.000427328,0.000174266,0.000186282,9.31E-05,6.96E-05,0.0001237,3.41E-05,0,5.91E-05,0,0,0.000297455,0.000212529,0.000184044,0.004342489,0.000134949,0.001941236,0.000408791,6.84E-05,0.000428205,0.000581177,0.000678934,7.11E-05,0.00030405,0.000282247,0.000291198,0.000293372,0.000195663,0.000486067,0.000331437,0.000171431,0.000151956,0.000192885,0.000236925,0.000312184,9.16E-05,5.39E-05,0.004148775,0.000521908,0.000326467,0.000483822,0.000358242,0.000272988,0.00166443,0.001841167,0.000322983,0.000566014,0.001371727,0.000124671,0,9.94E-05,8.52E-05,0.000104504,0.000224381,0.000113498,6.20E-05,0.004094535,0.003336617,8.42E-05,0.000227488,0,0.000249538,0.000472244,0,4.71E-05,0.000101228,3.78E-05,0.000101045,0.000291466,0.000325216,0.001050942,0.000128705,0.000252418,0.000114207,0.003129825,0.002899871,0.000843842,0,0.00046134,0.000539057,0.000471401,0.000225432,0,0.004682197,0.000791291,0.000178383,0,0.000159643,0.000443301,0.00707999,0.00289405,9.52E-05,0.000251275,7.78E-05,0,0,0,0,0,7.13E-05,0.000162505,0.000209316,0.001806219,9.93E-05,0.00123943,0.001403518,0.000604527,0,0.000168816,0.000235052,0.000189828,0.000941305,0.001581853,0.001131286,0.001529025,0.003301579,0.000362141,0.000805469,0.000595413,0.000170878,0.00189955,0.00053852,0.000180604,0.000163648,0.000339227,0.000187716,0.00053682,0.000605397,0.000262253,0.000274128,0.001581773,0.000143181,0,0.000176982,2.91E-05,8.00E-05,0,4.31E-05,0.000134534,0,0,0,6.87E-05,3.54E-05,0.00015795,9.45E-05,5.32E-05,0.000151963,5.92E-05,6.04E-05,3.76E-05,0,4.58E-05,0.00013471,0,0,0,2.34E-05,2.69E-05,4.90E-05,3.49E-05,6.81E-05,7.16E-05,0.000201843,4.53E-05,0.000152363,4.41E-05,0,0.000178929,0,0,9.84E-05,0,0,9.71E-05,0,0,0,7.28E-05,0.000101347,0,0,0,5.09E-05,0,0,0,0,0,0,0,0.000103222,0,0,0.000142272,0,0.000115922,0,0,0.000148358,0.000114061,0,0,7.13E-05,8.45E-05,8.25E-05,0.00015751,9.26E-05,0.000203624,0.000170043,0.000138181,0,9.07E-05,0.000180343,0,0,0,0.000560537,0.000178031,9.33E-05,0.000154373,0.000108033,0,0.000587409,0.000613422,9.40E-05,0.00025621,0.000253623,0,0,0,0,0,0,0,0,0.000647438,0.000433747,0,0,0,0,0.000147767,0,0,5.52E-05,2.23E-05,0,6.59E-05,6.19E-05,0.000245433,6.43E-05,7.07E-05,3.59E-05,4.84E-05,0,0.000136617,0.003396744,0.000541512,0.001590637,0.000297551,0.000290157,4.72E-05,0,0.000239112,0.000409278,0.008346103,0.001601046,0.004141074,0.001213506,0.001655703,0.000159121,0.001070119,0.000988842,0.002621718
0.002954905,0.000206824,0.007659364,0.001662007,0.001514725,0.000631758,9.54E-05,0.000246971,5.71E-05,0,0,0,0.00225966,0.015511611,0,0.001451554,0.004986892,0.000373948,0.000854259,0,0,0.000155537,0.000150004,0.000284552,0.000530976,0.000395335,0.004678051,0.000298983,0.017540597,0.02567726,0.044256296,0.001683493,0.006321215,0.00158151,0.004454009,6.18E-05,0.000298971,0.002070509,0.000115497,0.000388426,0.00081835,0.000271531,0.000696433,0.000446167,0.004090076,0.009273405,0.000240087,0.001266685,0.001518559,0.00487549,5.91E-05,0.000101544,0,0,0.000231265,0,0.000873727,0.000733289,0.00046854,0.000682336,0.000165114,0.000470719,0.000781424,0,0,0,8.89E-05,8.77E-05,0.00058465,0.000328878,5.91E-05,9.54E-05,0,0.000100331,0,0,4.33E-05,0.000117341,0,0,0,0,0,0,0,5.97E-05,9.35E-05,0,0,0,0,0,0,7.65E-05,0.000363962,0.000202015,0,9.30E-05,0,0,0,0,0.000411461,0.000339211,0.000100089,0.000171928,0.000283081,0,0,0,0,0,0,0,0,0,0.000122592,0.000358516,0.004838833,0.000317587,0.004276353,0.000896561,0.000120767,0.000515482,0.000761149,0.001659173,0.000231028,0.000525506,0.000356005,0.000310088,0.000680748,0.00033268,0.00074473,0.000679508,0.000551405,0.000432177,0.000269111,0.000729572,0.000255261,0,0.000153687,0.031837713,0.003393562,0.00029744,0.003499114,0.003269435,0,0.000569782,0.001336567,0.000363749,0.00209999,0.006195177,0.000263859,9.26E-05,0.000312088,0.000169452,0.000293845,0.000826623,0.000332382,0.000137029,0.003181648,0.002281272,0.000247982,0,0,0,0.00105808,0,0,0,0,0.000273896,0.000432904,0.000391919,0.001215287,0.000192889,0.000357077,0.000229372,0.000638736,0.000410827,0.004489626,0,0.001796523,0.002286774,0.002131445,0.001081942,0.000102453,0.000150989,0.000101772,0,0,0,0.001970396,0.002452582,0.008537689,0.000443847,0.00102137,0.00043094,0.000231585,0,0.000191597,0.000208813,0.000138804,0.000106054,0.000136773,8.54E-05,0.001006441,0,0.002053525,0.001988616,0.001406256,0,0.000263919,0,0,0,0.000199393,0.000140744,0.000284532,4.91E-05,0,0.000484157,8.30E-05,5.48E-05,0.001532242,0.001325756,0.00019806,0.000365807,0.000611598,0.000669753,7.94E-05,0.000199718,0,0,6.57E-05,0,0,0,0,0,0,0,4.67E-05,0,0,0,4.50E-05,0,3.39E-05,3.33E-05,0,0,0,0,0,0,0,3.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24E-05,0,0,0,0,0,0,0.000190766,6.48E-05,0,0,6.41E-05,0,0,8.36E-05,0,0,0,0,0,0,0,0,0.000163685,0,0.000305775,0.000108324,0.000111272,0.000217295,0.000198219,6.54E-05,0.00013046,0.000177129,0.000121364,0.000128963,0.00053812,0.000238913,0.000579643,0.000513984,0.000590874,0.000432826,0.000271639,0.000917277,0,0,0,0.002242914,0.000703249,0,0.00054028,0.000439712,0,0.000311253,0.000683752,0.000151239,0.000741646,0.001097984,5.19E-05,6.52E-05,0,0,0.000277332,0.000238438,0.000157334,3.51E-05,0.000428281,0,0.000252371,0,0,0,0.000462519,0,0,0,0,0.000150741,0.00013232,9.11E-05,0.000352235,0.000164665,0.000155962,0.000122742,0,0,0.000126214,0.005925624,0.000240153,0.003836539,0.000511767,0.000830601,0.000182737,0,0.000606937,0.000301051,0.006412839,0.000372988,0.005900862,0.000691512,0.003555042,0.000325057,0.000126686,0.00128028,0.002362918
0.001741451,0.000649421,0.004692117,0.00125976,0.002149343,0.004836571,0.000527557,0,0,0,0,0,0.019932249,0.000517361,0.001451554,0,0.009497247,0.001390219,0.020875149,0.001492745,0.00074313,0.000850297,0.000927262,0,6.85E-05,0,0,0,0.000202795,0,0.000532923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012919,0.000556208,0,0,0.000201658,0.001514792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177435,0,0,4.51E-05,0.000161873,0,0,0,0,0,0,0,0,0,0,0,0.000299165,0,0.000324941,0.000153512,7.76E-05,0.000118538,0.0003883,0.000128556,0.000349842,0.000370938,0.000237101,0.000195172,0.00032582,0.000214488,0.0003136,0.000354631,0.000506546,0.000322061,0.000122841,0.001647423,9.52E-05,0,0.000205354,0.002568125,0.006869958,0,0.000594859,0.006086259,0,4.09E-05,7.29E-05,7.14E-05,0.000356584,0.011765818,0.000175334,0.000572507,0,0.001358621,0.000677378,0.012871273,0.002859169,0.000330946,0,0,0.000929739,0,0,0,0.000464098,0,0,0,0,0.000141593,0.000102876,5.86E-05,0.000372786,0.000135583,0.000230604,0.000162004,0,0,0.000865393,0,0.000363201,0.000490291,0.000452245,0.00020506,0,0,0,0,0,0,0.000418925,0.000116855,0.000472682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296502,0,0,0,0,0,0,0,0,0,0.00017122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259956,0,0.000172303,0,7.72E-05,0,0,0,8.60E-05,0.001974993,5.36E-05,0.002113814,0.000197976,0.000604226,0.000145319,0,0.000562152,0.000582877
0.001003596,0.000597601,0.003133051,0.000593783,0.000742884,0.001025273,0,0.000158863,0,0,0,0,0.003067897,0.000797415,0.004986892,0.009497247,0,0.000800809,0.012208279,0.000421254,0.000219949,0,0.000648993,9.15E-05,0.000148404,0,0,0,0.00119163,0,0.001024078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001085879,0.005831985,0.000358638,0.00376998,0.002327769,0.026535736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238047,0.000110043,0,7.87E-05,0.000190157,0,0,0,0,0,0,0,0,0,0,0,0.000354784,0,0.00033449,0.000151552,8.10E-05,0.000222381,0.000512741,0,0.000223384,0.000388307,0.000275787,0.000216621,0.00035484,0.000224076,0.000419899,0.000411421,0.000478586,0.000372033,0.000183322,0.001259002,0.000141511,0,0.00039702,0.008973724,0.018708131,0,0.010486669,0.033017794,0,0.000136933,0.000427001,0.000278535,0.004009119,0.012488099,0,0,0,0.000555781,0.000616451,0.007081955,0.001651124,0,0,0,0.000495999,0,0,0,0.000582046,0,0,0,0,0.000150228,0.000188141,0.000139072,0.000603272,0.000137255,0.000255122,0.000161108,0,0,0.00091318,0,0.000393319,0.000492601,0.000461691,0.000225695,0,0,0,0,0,0,0.000431213,0.000219231,0.000923811,0,0,0,0,0,0,0,0,0,0,0,8.20E-05,0,0.000180523,0.000170673,0.000210642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90E-05,0,0,0,0,0,0,0,0,0,0,0.00039982,0,0,0,0,0,0,0,0,0,0.000216556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000640268,0,0.000417279,5.58E-05,0.00011581,0,0,7.03E-05,0.000129221,0.002837956,0.000115929,0.002964762,0.000338457,0.000718877,0.000158815,0,0.000696604,0.00087795
0.003316156,0.002250923,0.001004412,0.002948252,0.005077435,0.014299982,0.014341057,0,0,0,0,0,0.00511943,0.000128314,0.000373948,0.001390219,0.000800809,0,0.001735009,0.002378169,0.005196812,0.021595629,0.002377615,0,0,0,0,0,0,0,0.000121236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17E-05,0,0,0,0.00022534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15E-05,0,0,0,0,0,0,0,0,4.64E-05,0,0,0,5.70E-05,0,0,0,0,0,0,0,0,0,0,0,0.000268809,0.000146321,0.000188197,0.002044711,6.90E-05,0,0.000121786,0.000279099,0.002705271,0.000221212,9.49E-05,9.01E-05,0.000984221,0.000236768,0.001025918,0.000972459,0.013380345,0.013401635,0.000462937,0.036856448,4.64E-05,0.000228319,0.001038762,0.000379132,0.005018816,0,0.000269843,0.000955718,0,0,0.000102903,0.000486187,0.000701923,0.000931076,0.000575837,0.002899756,0.000162234,0.005706269,0.004075646,0.004206285,0.004446226,0.001275873,0,0,0.02053225,0,0,0,0.000215048,0,0,0,0,0.001019972,0,0,0.000105225,0.000101776,0.000144218,0.000103343,0,0,0.000457308,0,0.000134185,0.000245343,0.000202709,0,0,0,0,0,0,0,0.000157724,0,0.000206841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102562,0,0,0,0,0,0,0,0,0,5.90E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144558,0,0.000100611,0,5.43E-05,0,0,0,0,0.000769598,4.24E-05,0.001381248,0.000128939,0.001591015,0.000161618,0,0.000165528,0.000166767
0.000793176,0.000924076,0.004249202,0.000666077,0.002167814,0.010049857,0.000677295,0,0,0,0,0,0.021161458,0.000196947,0.000854259,0.020875149,0.012208279,0.001735009,0,0.003577825,0.001183377,0.001209016,0.001394938,0,0,0,0,0,0.000161313,0,0.000166571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104333,0.000437991,0,0,0,0.001387483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001198,0,0,0,0.000106006,0,0,0,0,0,0,0,0,0,0,0,0.000115214,0,0.000106387,0.000124504,0,7.00E-05,0.000253688,0,0.000357158,0.000266894,0.000174823,0.0001389,0.000258938,0.000162729,0.000246289,0.000282867,0.000513515,0.000352058,0.000115525,0.002131204,0,0,0.000294024,0.00167593,0.0090469,0,0.000420572,0.009808477,0,0,4.88E-05,8.35E-05,0.000235112,0.007737332,0.000125715,0.000607515,0,0.002138821,0.000914311,0.02671802,0.005174739,0.00033687,0,0,0.001055452,0,0,0,0.000330161,0,0,0,0,0.000123697,6.08E-05,0,0.000223572,0.000102278,0.000161923,0.000117863,0,0,0.000322502,0,0.000127242,0.000177074,0.000162475,7.73E-05,0,0,0,0,0,0,0.000147755,0,0.000177398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105077,0,0,0,0,0,0,0,0,0,5.84E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123713,0,8.08E-05,0,3.27E-05,0,0,0,5.10E-05,0.001215773,3.92E-05,0.001451079,0.000130626,0.00037474,9.69E-05,0,0.000345809,0.000342766
0.001289527,0.001390069,0.001015974,0.001470886,0.006798056,0.037392214,0.000852726,0,0,0,0,0,0.01044778,0,0,0.001492745,0.000421254,0.002378169,0.003577825,0,0.009184067,0.004503625,0.002313255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50E-05,0,0,9.77E-05,0,0.00027509,0.000153542,0,0,0.000187501,0.00010808,0,0.00018918,0.000447523,0.000276094,0,0.003413454,0,0,0.000200922,0.000182831,0.003003692,0,0,0,0,0,0,0,0,0.00073941,9.05E-05,0.000477667,0,0.010355278,0.001385738,0.023302942,0.010584474,0.000247723,0,0,0.001004088,0,0,0,0.000192456,0,0,0,0,9.74E-05,0,0,0,0,9.52E-05,7.54E-05,0,0,0.000220737,0,0,0,0.000106263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000516179,0,0.000791117,0,0.000231586,5.19E-05,0,0.000140746,0.000121726
0.001471615,0.001157929,0.000642802,0.001567069,0.006877117,0.025175082,0.001367975,0,0,0,0,0,0.005524921,0,0,0.00074313,0.000219949,0.005196812,0.001183377,0.009184067,0,0.012913105,0.001278624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128636,0,0,6.35E-05,0,0.000375416,0.000140142,0,5.44E-05,0.000225729,0.000109248,0.000140438,0.00021088,0.000581873,0.000354466,0,0.008912693,0,0,0,0.000129353,0.000960265,0,0,0.00018663,0,0,0,0,0,0.000431496,0.000131636,0.00062318,0,0.010860706,0.001768973,0.004638285,0.003058385,0.000341016,0,0,0.001391718,0,0,0,0.000174078,0,0,0,0,0.000122069,0,0,0,6.12E-05,8.25E-05,7.09E-05,0,0,0.000261509,0,0,0.000133534,0.000119087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443351,0,0.000745742,0,0.000268937,5.11E-05,0,0.000110426,9.49E-05
